timestamp,open,high,low,close,volume,source,symbol,interval
1748926800000,2591.99000000,2617.72000000,2591.66000000,2614.76000000,15517.26260000,binance_spot,ETHUSDT,1h
1748930400000,2614.75000000,2618.93000000,2604.46000000,2618.54000000,9592.49220000,binance_spot,ETHUSDT,1h
1748934000000,2618.55000000,2620.75000000,2607.76000000,2609.99000000,11503.00360000,binance_spot,ETHUSDT,1h
1748937600000,2610.00000000,2611.24000000,2594.79000000,2607.29000000,18135.91180000,binance_spot,ETHUSDT,1h
1748941200000,2607.29000000,2619.14000000,2601.45000000,2614.49000000,13063.60740000,binance_spot,ETHUSDT,1h
1748944800000,2614.50000000,2620.34000000,2610.00000000,2611.46000000,12197.32080000,binance_spot,ETHUSDT,1h
1748948400000,2611.46000000,2616.93000000,2600.72000000,2601.78000000,9452.69990000,binance_spot,ETHUSDT,1h
1748952000000,2601.78000000,2613.43000000,2598.02000000,2609.76000000,13342.16150000,binance_spot,ETHUSDT,1h
1748955600000,2609.76000000,2632.82000000,2607.09000000,2626.81000000,26275.75700000,binance_spot,ETHUSDT,1h
1748959200000,2626.81000000,2655.38000000,2613.80000000,2648.60000000,32115.20290000,binance_spot,ETHUSDT,1h
1748962800000,2648.59000000,2651.51000000,2616.66000000,2623.58000000,30478.81420000,binance_spot,ETHUSDT,1h
1748966400000,2623.58000000,2625.24000000,2602.56000000,2605.41000000,22411.12070000,binance_spot,ETHUSDT,1h
1748970000000,2605.42000000,2627.39000000,2603.30000000,2619.11000000,17181.74060000,binance_spot,ETHUSDT,1h
1748973600000,2619.12000000,2620.67000000,2607.20000000,2618.41000000,9789.51350000,binance_spot,ETHUSDT,1h
1748977200000,2618.42000000,2628.57000000,2615.11000000,2625.16000000,10291.73470000,binance_spot,ETHUSDT,1h
1748980800000,2625.19000000,2625.61000000,2594.40000000,2614.99000000,16402.96370000,binance_spot,ETHUSDT,1h
1748984400000,2615.00000000,2616.74000000,2575.00000000,2589.22000000,20058.07100000,binance_spot,ETHUSDT,1h
1748988000000,2589.23000000,2610.17000000,2586.53000000,2604.50000000,10704.96730000,binance_spot,ETHUSDT,1h
1748991600000,2604.50000000,2604.90000000,2586.56000000,2593.36000000,10282.85950000,binance_spot,ETHUSDT,1h
1748995200000,2593.35000000,2603.00000000,2583.50000000,2598.99000000,13375.54250000,binance_spot,ETHUSDT,1h
1748998800000,2599.00000000,2622.77000000,2598.64000000,2612.29000000,15362.80540000,binance_spot,ETHUSDT,1h
1749002400000,2612.30000000,2620.99000000,2610.01000000,2612.24000000,8865.93210000,binance_spot,ETHUSDT,1h
1749006000000,2612.25000000,2640.83000000,2610.00000000,2627.90000000,24194.64020000,binance_spot,ETHUSDT,1h
1749009600000,2627.89000000,2638.15000000,2622.79000000,2637.26000000,13796.26380000,binance_spot,ETHUSDT,1h
1749013200000,2637.26000000,2644.77000000,2619.30000000,2624.70000000,31289.38580000,binance_spot,ETHUSDT,1h
1749016800000,2624.71000000,2634.45000000,2621.38000000,2629.32000000,9277.49840000,binance_spot,ETHUSDT,1h
1749020400000,2629.32000000,2634.00000000,2622.45000000,2627.74000000,8575.00340000,binance_spot,ETHUSDT,1h
1749024000000,2627.75000000,2646.05000000,2627.74000000,2640.99000000,15919.24380000,binance_spot,ETHUSDT,1h
1749027600000,2641.00000000,2647.77000000,2630.20000000,2643.43000000,15675.31270000,binance_spot,ETHUSDT,1h
1749031200000,2643.43000000,2650.00000000,2635.20000000,2638.45000000,14828.34460000,binance_spot,ETHUSDT,1h
1749034800000,2638.44000000,2644.88000000,2624.00000000,2624.40000000,17046.01900000,binance_spot,ETHUSDT,1h
1749038400000,2624.41000000,2638.68000000,2614.51000000,2616.73000000,37104.88180000,binance_spot,ETHUSDT,1h
1749042000000,2616.74000000,2628.72000000,2607.80000000,2614.78000000,23843.96910000,binance_spot,ETHUSDT,1h
1749045600000,2614.77000000,2641.70000000,2594.49000000,2640.38000000,45960.68610000,binance_spot,ETHUSDT,1h
1749049200000,2640.38000000,2679.88000000,2633.76000000,2667.93000000,65791.74860000,binance_spot,ETHUSDT,1h
1749052800000,2667.92000000,2669.59000000,2648.47000000,2660.00000000,30918.87630000,binance_spot,ETHUSDT,1h
1749056400000,2660.00000000,2660.01000000,2631.26000000,2635.07000000,22537.55770000,binance_spot,ETHUSDT,1h
1749060000000,2635.07000000,2642.24000000,2625.55000000,2629.11000000,12668.59060000,binance_spot,ETHUSDT,1h
1749063600000,2629.11000000,2633.21000000,2622.22000000,2623.72000000,11182.57120000,binance_spot,ETHUSDT,1h
1749067200000,2623.72000000,2625.10000000,2599.11000000,2605.67000000,25315.52450000,binance_spot,ETHUSDT,1h
1749070800000,2605.67000000,2623.59000000,2599.60000000,2618.75000000,14143.36570000,binance_spot,ETHUSDT,1h
1749074400000,2618.75000000,2621.46000000,2604.00000000,2605.60000000,14343.08690000,binance_spot,ETHUSDT,1h
1749078000000,2605.60000000,2616.67000000,2599.54000000,2607.68000000,10477.97120000,binance_spot,ETHUSDT,1h
1749081600000,2607.68000000,2614.58000000,2601.25000000,2611.70000000,10614.39880000,binance_spot,ETHUSDT,1h
1749085200000,2611.71000000,2615.91000000,2604.57000000,2608.47000000,7260.20430000,binance_spot,ETHUSDT,1h
1749088800000,2608.49000000,2628.64000000,2608.49000000,2620.07000000,13794.11340000,binance_spot,ETHUSDT,1h
1749092400000,2620.07000000,2632.47000000,2617.31000000,2624.99000000,9007.34770000,binance_spot,ETHUSDT,1h
1749096000000,2625.00000000,2634.46000000,2620.99000000,2630.37000000,12573.08930000,binance_spot,ETHUSDT,1h
1749099600000,2630.37000000,2631.54000000,2608.47000000,2613.11000000,14722.34710000,binance_spot,ETHUSDT,1h
1749103200000,2613.11000000,2618.02000000,2602.50000000,2604.33000000,17641.44110000,binance_spot,ETHUSDT,1h
1749106800000,2604.33000000,2615.09000000,2601.08000000,2604.08000000,16588.00330000,binance_spot,ETHUSDT,1h
1749110400000,2604.09000000,2610.50000000,2597.91000000,2605.42000000,12723.87490000,binance_spot,ETHUSDT,1h
1749114000000,2605.42000000,2610.41000000,2602.08000000,2609.69000000,10670.44340000,binance_spot,ETHUSDT,1h
1749117600000,2609.68000000,2613.72000000,2580.88000000,2596.69000000,25342.61250000,binance_spot,ETHUSDT,1h
1749121200000,2596.69000000,2609.50000000,2593.50000000,2608.01000000,11101.90980000,binance_spot,ETHUSDT,1h
1749124800000,2608.01000000,2640.86000000,2605.59000000,2631.66000000,35312.55660000,binance_spot,ETHUSDT,1h
1749128400000,2631.65000000,2635.69000000,2580.00000000,2589.87000000,52277.94820000,binance_spot,ETHUSDT,1h
1749132000000,2589.87000000,2615.70000000,2562.85000000,2587.78000000,74318.55060000,binance_spot,ETHUSDT,1h
1749135600000,2587.78000000,2602.49000000,2582.00000000,2589.43000000,20203.38230000,binance_spot,ETHUSDT,1h
1749139200000,2589.44000000,2591.59000000,2552.91000000,2559.38000000,51461.86940000,binance_spot,ETHUSDT,1h
1749142800000,2559.39000000,2577.47000000,2558.61000000,2570.20000000,18630.20690000,binance_spot,ETHUSDT,1h
1749146400000,2570.19000000,2583.99000000,2554.32000000,2576.30000000,22228.60500000,binance_spot,ETHUSDT,1h
1749150000000,2576.30000000,2578.30000000,2506.40000000,2528.96000000,64815.42070000,binance_spot,ETHUSDT,1h
1749153600000,2528.96000000,2535.70000000,2393.47000000,2398.90000000,154678.87880000,binance_spot,ETHUSDT,1h
1749157200000,2398.91000000,2449.16000000,2391.66000000,2437.29000000,79331.78500000,binance_spot,ETHUSDT,1h
1749160800000,2437.29000000,2437.30000000,2409.64000000,2430.15000000,40895.86980000,binance_spot,ETHUSDT,1h
1749164400000,2430.16000000,2436.09000000,2411.30000000,2414.01000000,32743.17550000,binance_spot,ETHUSDT,1h
1749168000000,2414.02000000,2428.38000000,2381.49000000,2426.41000000,62484.05850000,binance_spot,ETHUSDT,1h
1749171600000,2426.42000000,2429.05000000,2416.68000000,2421.70000000,22545.24380000,binance_spot,ETHUSDT,1h
1749175200000,2421.70000000,2436.48000000,2402.70000000,2435.40000000,39186.29930000,binance_spot,ETHUSDT,1h
1749178800000,2435.40000000,2457.12000000,2428.00000000,2455.71000000,28783.96940000,binance_spot,ETHUSDT,1h
1749182400000,2455.70000000,2463.80000000,2447.23000000,2458.92000000,24169.33020000,binance_spot,ETHUSDT,1h
1749186000000,2458.93000000,2465.60000000,2446.68000000,2459.88000000,20073.67460000,binance_spot,ETHUSDT,1h
1749189600000,2459.89000000,2468.55000000,2450.00000000,2457.95000000,20276.86540000,binance_spot,ETHUSDT,1h
1749193200000,2457.96000000,2466.90000000,2451.00000000,2455.64000000,25288.61220000,binance_spot,ETHUSDT,1h
1749196800000,2455.64000000,2466.09000000,2454.01000000,2461.30000000,14048.96050000,binance_spot,ETHUSDT,1h
1749200400000,2461.29000000,2482.27000000,2459.82000000,2468.53000000,21151.03880000,binance_spot,ETHUSDT,1h
1749204000000,2468.53000000,2487.00000000,2468.50000000,2481.80000000,18795.61060000,binance_spot,ETHUSDT,1h
1749207600000,2481.80000000,2493.82000000,2472.40000000,2476.15000000,20077.51570000,binance_spot,ETHUSDT,1h
1749211200000,2476.15000000,2500.00000000,2466.45000000,2475.48000000,40024.78660000,binance_spot,ETHUSDT,1h
1749214800000,2475.48000000,2519.90000000,2475.48000000,2503.11000000,39271.22900000,binance_spot,ETHUSDT,1h
1749218400000,2503.11000000,2524.21000000,2494.98000000,2518.85000000,29393.50440000,binance_spot,ETHUSDT,1h
1749222000000,2518.84000000,2531.36000000,2496.20000000,2509.63000000,39792.70530000,binance_spot,ETHUSDT,1h
