timestamp,open,high,low,close,volume,source,symbol,interval
1687568400000,30488.20000000,30629.88000000,30410.00000000,30605.30000000,1586.32575000,binance_spot,BTCUSDT,1h
1687572000000,30605.31000000,30794.11000000,30580.01000000,30756.60000000,1600.85237000,binance_spot,BTCUSDT,1h
1687575600000,30756.61000000,30779.83000000,30702.80000000,30730.01000000,877.79624000,binance_spot,BTCUSDT,1h
1687579200000,30730.00000000,30753.35000000,30655.35000000,30703.68000000,658.95585000,binance_spot,BTCUSDT,1h
1687582800000,30703.69000000,30756.08000000,30676.13000000,30725.01000000,708.67254000,binance_spot,BTCUSDT,1h
1687586400000,30725.01000000,30788.00000000,30631.41000000,30697.94000000,1084.98195000,binance_spot,BTCUSDT,1h
1687590000000,30697.95000000,30697.95000000,30552.01000000,30567.58000000,1134.60715000,binance_spot,BTCUSDT,1h
1687593600000,30567.58000000,30665.43000000,30552.78000000,30608.82000000,1085.54371000,binance_spot,BTCUSDT,1h
1687597200000,30608.81000000,30637.21000000,30574.75000000,30621.63000000,654.58765000,binance_spot,BTCUSDT,1h
1687600800000,30621.64000000,30742.73000000,30605.01000000,30739.98000000,1090.05641000,binance_spot,BTCUSDT,1h
1687604400000,30739.99000000,30739.99000000,30656.40000000,30684.38000000,647.90422000,binance_spot,BTCUSDT,1h
1687608000000,30684.37000000,30800.00000000,30652.00000000,30694.57000000,1254.54445000,binance_spot,BTCUSDT,1h
1687611600000,30694.56000000,30720.00000000,30525.00000000,30640.69000000,1409.55169000,binance_spot,BTCUSDT,1h
1687615200000,30640.69000000,30720.00000000,30605.48000000,30688.53000000,984.95924000,binance_spot,BTCUSDT,1h
1687618800000,30688.52000000,30697.96000000,30282.07000000,30398.71000000,3770.28438000,binance_spot,BTCUSDT,1h
1687622400000,30398.72000000,30513.25000000,30250.00000000,30510.01000000,2499.12893000,binance_spot,BTCUSDT,1h
1687626000000,30510.01000000,30650.31000000,30502.00000000,30584.49000000,1834.45461000,binance_spot,BTCUSDT,1h
1687629600000,30584.50000000,30709.36000000,30570.00000000,30638.38000000,1184.33370000,binance_spot,BTCUSDT,1h
1687633200000,30638.39000000,30679.51000000,30598.83000000,30627.84000000,625.39568000,binance_spot,BTCUSDT,1h
1687636800000,30627.84000000,30627.85000000,30484.16000000,30507.56000000,803.57202000,binance_spot,BTCUSDT,1h
1687640400000,30507.56000000,30574.40000000,30408.95000000,30513.78000000,1066.66873000,binance_spot,BTCUSDT,1h
1687644000000,30513.78000000,30544.17000000,30476.50000000,30515.33000000,1129.22349000,binance_spot,BTCUSDT,1h
1687647600000,30515.33000000,30570.00000000,30485.70000000,30527.43000000,836.86629000,binance_spot,BTCUSDT,1h
1687651200000,30527.44000000,30582.00000000,30465.41000000,30513.23000000,788.33252000,binance_spot,BTCUSDT,1h
1687654800000,30513.24000000,30624.00000000,30467.47000000,30598.52000000,705.61728000,binance_spot,BTCUSDT,1h
1687658400000,30598.52000000,30686.16000000,30592.00000000,30621.30000000,817.81138000,binance_spot,BTCUSDT,1h
1687662000000,30621.30000000,30783.68000000,30619.76000000,30748.46000000,1226.46510000,binance_spot,BTCUSDT,1h
1687665600000,30748.46000000,31046.01000000,30748.46000000,30890.66000000,3602.56006000,binance_spot,BTCUSDT,1h
1687669200000,30890.65000000,30950.34000000,30829.28000000,30858.56000000,1393.62282000,binance_spot,BTCUSDT,1h
1687672800000,30858.55000000,30985.91000000,30752.00000000,30872.66000000,1962.44510000,binance_spot,BTCUSDT,1h
1687676400000,30872.66000000,30877.58000000,30666.87000000,30723.78000000,1559.94654000,binance_spot,BTCUSDT,1h
1687680000000,30723.78000000,30761.70000000,30666.67000000,30735.93000000,954.57784000,binance_spot,BTCUSDT,1h
1687683600000,30735.92000000,30735.93000000,30588.00000000,30683.99000000,1184.45572000,binance_spot,BTCUSDT,1h
1687687200000,30683.99000000,30692.79000000,30584.51000000,30621.27000000,934.08771000,binance_spot,BTCUSDT,1h
1687690800000,30621.28000000,30740.00000000,30590.00000000,30716.03000000,849.77887000,binance_spot,BTCUSDT,1h
1687694400000,30716.03000000,30739.80000000,30630.89000000,30669.40000000,841.00481000,binance_spot,BTCUSDT,1h
1687698000000,30669.39000000,30688.76000000,30515.68000000,30676.50000000,1794.75050000,binance_spot,BTCUSDT,1h
1687701600000,30676.49000000,30727.27000000,30530.00000000,30551.82000000,1501.24490000,binance_spot,BTCUSDT,1h
1687705200000,30551.82000000,30636.00000000,30462.00000000,30585.16000000,1701.88039000,binance_spot,BTCUSDT,1h
1687708800000,30585.16000000,30655.11000000,30500.20000000,30590.29000000,1015.29505000,binance_spot,BTCUSDT,1h
1687712400000,30590.30000000,30609.79000000,30488.00000000,30526.01000000,717.51394000,binance_spot,BTCUSDT,1h
1687716000000,30526.00000000,30526.01000000,30341.73000000,30453.03000000,2168.98604000,binance_spot,BTCUSDT,1h
1687719600000,30453.02000000,30453.03000000,30328.00000000,30429.78000000,969.63492000,binance_spot,BTCUSDT,1h
1687723200000,30429.78000000,30530.71000000,30277.49000000,30374.00000000,1341.69212000,binance_spot,BTCUSDT,1h
1687726800000,30374.01000000,30493.61000000,30362.55000000,30451.52000000,640.68737000,binance_spot,BTCUSDT,1h
1687730400000,30451.52000000,30571.89000000,30386.66000000,30500.86000000,865.46846000,binance_spot,BTCUSDT,1h
1687734000000,30500.86000000,30501.87000000,30432.43000000,30462.66000000,685.58857000,binance_spot,BTCUSDT,1h
1687737600000,30462.67000000,30550.00000000,30391.75000000,30394.89000000,1453.76516000,binance_spot,BTCUSDT,1h
1687741200000,30394.88000000,30405.56000000,29963.60000000,30172.74000000,5025.23679000,binance_spot,BTCUSDT,1h
1687744800000,30172.73000000,30240.00000000,30115.77000000,30222.48000000,1328.30002000,binance_spot,BTCUSDT,1h
1687748400000,30222.48000000,30328.63000000,30177.38000000,30296.36000000,1400.57854000,binance_spot,BTCUSDT,1h
1687752000000,30296.35000000,30323.99000000,30214.30000000,30245.17000000,1075.49423000,binance_spot,BTCUSDT,1h
1687755600000,30245.18000000,30272.93000000,30164.79000000,30215.05000000,923.87173000,binance_spot,BTCUSDT,1h
1687759200000,30215.04000000,30486.23000000,30194.59000000,30483.97000000,1882.17156000,binance_spot,BTCUSDT,1h
1687762800000,30483.97000000,30580.00000000,30283.00000000,30404.29000000,2925.00908000,binance_spot,BTCUSDT,1h
1687766400000,30404.28000000,30428.36000000,30323.37000000,30405.75000000,1461.71860000,binance_spot,BTCUSDT,1h
1687770000000,30405.76000000,30420.14000000,30245.88000000,30268.00000000,1428.10021000,binance_spot,BTCUSDT,1h
1687773600000,30268.00000000,30288.37000000,30130.00000000,30267.99000000,1680.23729000,binance_spot,BTCUSDT,1h
1687777200000,30268.00000000,30343.60000000,30250.00000000,30322.89000000,863.63679000,binance_spot,BTCUSDT,1h
1687780800000,30322.89000000,30398.00000000,30257.02000000,30359.30000000,1272.61484000,binance_spot,BTCUSDT,1h
1687784400000,30359.29000000,30658.49000000,30356.97000000,30639.14000000,2685.49565000,binance_spot,BTCUSDT,1h
1687788000000,30639.14000000,30666.00000000,30260.01000000,30394.56000000,3686.69779000,binance_spot,BTCUSDT,1h
1687791600000,30394.56000000,30461.37000000,30325.00000000,30419.62000000,1452.03887000,binance_spot,BTCUSDT,1h
1687795200000,30419.63000000,30432.00000000,29982.47000000,30100.47000000,4174.44025000,binance_spot,BTCUSDT,1h
1687798800000,30100.46000000,30170.38000000,29930.00000000,30084.63000000,3609.93446000,binance_spot,BTCUSDT,1h
1687802400000,30084.63000000,30239.62000000,30040.00000000,30213.36000000,1794.10177000,binance_spot,BTCUSDT,1h
1687806000000,30213.35000000,30306.96000000,30070.42000000,30243.97000000,1643.44544000,binance_spot,BTCUSDT,1h
1687809600000,30243.97000000,30290.00000000,30141.70000000,30161.78000000,1129.49012000,binance_spot,BTCUSDT,1h
1687813200000,30161.78000000,30220.59000000,30116.90000000,30158.07000000,809.37593000,binance_spot,BTCUSDT,1h
1687816800000,30158.07000000,30258.14000000,30099.00000000,30227.51000000,884.18364000,binance_spot,BTCUSDT,1h
1687820400000,30227.50000000,30286.63000000,30197.51000000,30267.99000000,590.47613000,binance_spot,BTCUSDT,1h
1687824000000,30267.99000000,30381.21000000,30226.17000000,30354.02000000,1243.43295000,binance_spot,BTCUSDT,1h
1687827600000,30354.01000000,30390.00000000,30273.02000000,30373.77000000,904.74577000,binance_spot,BTCUSDT,1h
1687831200000,30373.76000000,30496.88000000,30353.48000000,30480.06000000,1299.70052000,binance_spot,BTCUSDT,1h
1687834800000,30480.07000000,30484.00000000,30363.79000000,30371.57000000,1442.25850000,binance_spot,BTCUSDT,1h
1687838400000,30371.56000000,30385.00000000,30332.95000000,30348.80000000,940.55778000,binance_spot,BTCUSDT,1h
1687842000000,30348.81000000,30366.09000000,30247.98000000,30317.90000000,1197.28892000,binance_spot,BTCUSDT,1h
1687845600000,30317.91000000,30322.00000000,30233.58000000,30320.14000000,785.33529000,binance_spot,BTCUSDT,1h
1687849200000,30320.14000000,30470.80000000,30307.18000000,30411.22000000,1229.54018000,binance_spot,BTCUSDT,1h
1687852800000,30411.23000000,30448.45000000,30355.05000000,30395.14000000,984.61427000,binance_spot,BTCUSDT,1h
1687856400000,30395.13000000,30400.00000000,30336.00000000,30377.98000000,841.13780000,binance_spot,BTCUSDT,1h
1687860000000,30377.97000000,30705.35000000,30377.97000000,30656.57000000,4905.90376000,binance_spot,BTCUSDT,1h
1687863600000,30656.56000000,30786.99000000,30537.00000000,30729.10000000,2201.27766000,binance_spot,BTCUSDT,1h
1687867200000,30729.09000000,30769.04000000,30633.21000000,30713.99000000,2338.57206000,binance_spot,BTCUSDT,1h
1687870800000,30713.99000000,30720.00000000,30528.00000000,30610.41000000,1781.80311000,binance_spot,BTCUSDT,1h
1687874400000,30610.41000000,30994.97000000,30585.23000000,30808.63000000,5635.51146000,binance_spot,BTCUSDT,1h
1687878000000,30808.63000000,30820.00000000,30383.00000000,30498.74000000,3648.38913000,binance_spot,BTCUSDT,1h
1687881600000,30498.74000000,30748.00000000,30455.50000000,30710.65000000,2848.85496000,binance_spot,BTCUSDT,1h
1687885200000,30710.64000000,30769.96000000,30618.68000000,30733.20000000,2690.02139000,binance_spot,BTCUSDT,1h
1687888800000,30733.19000000,30737.93000000,30626.67000000,30686.32000000,1038.77446000,binance_spot,BTCUSDT,1h
1687892400000,30686.33000000,30737.99000000,30638.91000000,30648.03000000,931.40904000,binance_spot,BTCUSDT,1h
1687896000000,30648.03000000,30716.00000000,30554.09000000,30649.96000000,1119.38161000,binance_spot,BTCUSDT,1h
1687899600000,30649.96000000,30728.00000000,30575.29000000,30717.42000000,1359.51716000,binance_spot,BTCUSDT,1h
1687903200000,30717.41000000,30736.24000000,30579.34000000,30586.45000000,720.01602000,binance_spot,BTCUSDT,1h
1687906800000,30586.45000000,30726.27000000,30573.13000000,30692.44000000,611.59777000,binance_spot,BTCUSDT,1h
1687910400000,30692.44000000,30709.74000000,30460.56000000,30614.00000000,1933.84626000,binance_spot,BTCUSDT,1h
1687914000000,30614.01000000,30665.08000000,30474.96000000,30498.42000000,1035.89683000,binance_spot,BTCUSDT,1h
1687917600000,30498.43000000,30544.80000000,30336.36000000,30420.01000000,1423.15653000,binance_spot,BTCUSDT,1h
1687921200000,30420.01000000,30473.62000000,30394.86000000,30452.75000000,1029.95038000,binance_spot,BTCUSDT,1h
1687924800000,30452.74000000,30488.83000000,30390.96000000,30482.31000000,828.16855000,binance_spot,BTCUSDT,1h
1687928400000,30482.31000000,30482.31000000,30375.00000000,30452.53000000,801.89932000,binance_spot,BTCUSDT,1h
1687932000000,30452.54000000,30452.54000000,30343.58000000,30375.09000000,939.99925000,binance_spot,BTCUSDT,1h
1687935600000,30375.08000000,30393.49000000,30155.75000000,30186.13000000,3599.80219000,binance_spot,BTCUSDT,1h
1687939200000,30186.14000000,30280.80000000,30150.98000000,30278.00000000,1634.54287000,binance_spot,BTCUSDT,1h
1687942800000,30278.00000000,30332.53000000,30229.99000000,30304.42000000,1215.65755000,binance_spot,BTCUSDT,1h
1687946400000,30304.42000000,30344.07000000,30282.00000000,30337.62000000,791.80420000,binance_spot,BTCUSDT,1h
1687950000000,30337.61000000,30388.00000000,30306.13000000,30310.73000000,827.59683000,binance_spot,BTCUSDT,1h
1687953600000,30310.73000000,30370.00000000,30037.20000000,30101.99000000,3157.68025000,binance_spot,BTCUSDT,1h
1687957200000,30102.00000000,30211.54000000,30009.00000000,30202.34000000,2977.81675000,binance_spot,BTCUSDT,1h
1687960800000,30202.34000000,30490.86000000,30147.24000000,30316.00000000,3109.70456000,binance_spot,BTCUSDT,1h
1687964400000,30316.00000000,30449.83000000,30282.21000000,30411.06000000,1713.02471000,binance_spot,BTCUSDT,1h
1687968000000,30411.07000000,30466.36000000,30255.26000000,30258.00000000,1596.58976000,binance_spot,BTCUSDT,1h
1687971600000,30258.00000000,30284.00000000,30056.73000000,30155.23000000,2267.12413000,binance_spot,BTCUSDT,1h
1687975200000,30155.24000000,30256.00000000,30142.51000000,30198.15000000,987.55361000,binance_spot,BTCUSDT,1h
1687978800000,30198.15000000,30250.00000000,29858.80000000,30100.00000000,4638.80747000,binance_spot,BTCUSDT,1h
1687982400000,30099.99000000,30145.00000000,29948.82000000,30108.01000000,1517.73144000,binance_spot,BTCUSDT,1h
1687986000000,30108.00000000,30218.55000000,30030.00000000,30134.38000000,919.34826000,binance_spot,BTCUSDT,1h
1687989600000,30134.39000000,30183.50000000,30086.99000000,30105.94000000,815.46244000,binance_spot,BTCUSDT,1h
1687993200000,30105.94000000,30183.48000000,30057.89000000,30077.41000000,700.35523000,binance_spot,BTCUSDT,1h
1687996800000,30077.40000000,30177.70000000,30049.98000000,30079.99000000,1078.66655000,binance_spot,BTCUSDT,1h
1688000400000,30079.99000000,30245.90000000,30058.60000000,30168.77000000,978.18258000,binance_spot,BTCUSDT,1h
1688004000000,30168.78000000,30209.22000000,30100.00000000,30121.15000000,429.49445000,binance_spot,BTCUSDT,1h
1688007600000,30121.16000000,30193.10000000,30100.00000000,30176.00000000,464.39193000,binance_spot,BTCUSDT,1h
1688011200000,30176.00000000,30222.93000000,30141.05000000,30221.30000000,733.38814000,binance_spot,BTCUSDT,1h
1688014800000,30221.31000000,30260.00000000,30181.26000000,30183.00000000,707.05050000,binance_spot,BTCUSDT,1h
1688018400000,30183.00000000,30242.00000000,30179.60000000,30235.56000000,603.47587000,binance_spot,BTCUSDT,1h
1688022000000,30235.57000000,30421.48000000,30218.01000000,30340.29000000,1606.36984000,binance_spot,BTCUSDT,1h
1688025600000,30340.29000000,30449.00000000,30337.23000000,30383.98000000,1211.78860000,binance_spot,BTCUSDT,1h
1688029200000,30383.99000000,30473.14000000,30354.33000000,30433.33000000,1397.95015000,binance_spot,BTCUSDT,1h
1688032800000,30433.34000000,30750.00000000,30401.21000000,30697.11000000,4364.96780000,binance_spot,BTCUSDT,1h
1688036400000,30697.12000000,30725.62000000,30566.00000000,30670.94000000,2538.11434000,binance_spot,BTCUSDT,1h
1688040000000,30670.95000000,30709.21000000,30602.30000000,30623.93000000,1689.87928000,binance_spot,BTCUSDT,1h
1688043600000,30623.93000000,30843.98000000,30454.12000000,30564.00000000,4052.00497000,binance_spot,BTCUSDT,1h
1688047200000,30564.00000000,30654.20000000,30400.00000000,30450.01000000,2801.25863000,binance_spot,BTCUSDT,1h
1688050800000,30450.01000000,30544.85000000,30418.98000000,30478.80000000,1513.82721000,binance_spot,BTCUSDT,1h
1688054400000,30478.79000000,30579.34000000,30476.00000000,30502.01000000,1249.05650000,binance_spot,BTCUSDT,1h
1688058000000,30502.02000000,30663.37000000,30416.63000000,30543.33000000,2199.49822000,binance_spot,BTCUSDT,1h
1688061600000,30543.33000000,30618.08000000,30500.29000000,30566.80000000,959.57942000,binance_spot,BTCUSDT,1h
1688065200000,30566.80000000,30606.97000000,30495.89000000,30584.99000000,1159.55116000,binance_spot,BTCUSDT,1h
1688068800000,30584.99000000,30639.90000000,30250.00000000,30398.98000000,2839.51325000,binance_spot,BTCUSDT,1h
1688072400000,30398.97000000,30454.76000000,30366.84000000,30417.34000000,644.84504000,binance_spot,BTCUSDT,1h
1688076000000,30417.33000000,30460.00000000,30395.03000000,30409.34000000,505.97621000,binance_spot,BTCUSDT,1h
1688079600000,30409.35000000,30526.42000000,30392.78000000,30447.31000000,601.79839000,binance_spot,BTCUSDT,1h
1688083200000,30447.31000000,30511.38000000,30400.00000000,30441.34000000,861.90389000,binance_spot,BTCUSDT,1h
1688086800000,30441.35000000,30441.35000000,30347.17000000,30384.53000000,1011.73252000,binance_spot,BTCUSDT,1h
1688090400000,30384.54000000,30750.00000000,30375.57000000,30661.82000000,2861.97866000,binance_spot,BTCUSDT,1h
1688094000000,30661.83000000,30883.68000000,30625.77000000,30745.05000000,3178.24729000,binance_spot,BTCUSDT,1h
1688097600000,30745.06000000,31282.00000000,30690.30000000,30877.99000000,7181.39157000,binance_spot,BTCUSDT,1h
1688101200000,30877.99000000,30997.41000000,30650.02000000,30736.63000000,4059.26673000,binance_spot,BTCUSDT,1h
1688104800000,30736.64000000,30762.14000000,30610.01000000,30665.99000000,1686.01987000,binance_spot,BTCUSDT,1h
1688108400000,30666.00000000,30848.66000000,30658.00000000,30765.09000000,2381.78578000,binance_spot,BTCUSDT,1h
1688112000000,30765.10000000,30906.80000000,30717.50000000,30854.00000000,2125.95842000,binance_spot,BTCUSDT,1h
1688115600000,30854.00000000,30854.00000000,30745.65000000,30768.83000000,1575.83550000,binance_spot,BTCUSDT,1h
1688119200000,30768.82000000,30868.19000000,30748.85000000,30811.52000000,1347.60722000,binance_spot,BTCUSDT,1h
1688122800000,30811.52000000,30963.20000000,30765.01000000,30910.01000000,1792.83315000,binance_spot,BTCUSDT,1h
1688126400000,30910.01000000,31137.36000000,30892.00000000,31010.11000000,4381.60466000,binance_spot,BTCUSDT,1h
1688130000000,31010.11000000,31095.15000000,29500.00000000,30135.62000000,18824.06010000,binance_spot,BTCUSDT,1h
1688133600000,30135.63000000,30312.98000000,29944.00000000,30092.50000000,9391.13573000,binance_spot,BTCUSDT,1h
1688137200000,30092.49000000,30213.00000000,30000.00000000,30067.72000000,3739.87751000,binance_spot,BTCUSDT,1h
1688140800000,30067.72000000,30529.39000000,29925.50000000,30400.53000000,6623.42035000,binance_spot,BTCUSDT,1h
1688144400000,30400.54000000,30748.08000000,30376.59000000,30455.80000000,7105.03666000,binance_spot,BTCUSDT,1h
1688148000000,30455.79000000,30536.01000000,30288.01000000,30359.99000000,3610.63430000,binance_spot,BTCUSDT,1h
